timestamp,entity_id,metric,value
2026-01-05T11:30:00,/checkout,latency_p95_ms,152.275
2026-01-05T11:35:00,/login,latency_p95_ms,112.640
2026-01-05T11:35:00,/search,latency_p95_ms,137.475
2026-01-05T11:35:00,/checkout,latency_p95_ms,163.780
2026-01-05T11:40:00,/login,latency_p95_ms,131.014
2026-01-05T11:40:00,/search,latency_p95_ms,146.899
2026-01-05T11:40:00,/checkout,latency_p95_ms,168.175
2026-01-05T11:45:00,/login,latency_p95_ms,114.432
2026-01-05T11:45:00,/search,latency_p95_ms,149.268
2026-01-05T11:45:00,/checkout,latency_p95_ms,180.537
2026-01-05T11:50:00,/login,latency_p95_ms,121.273
2026-01-05T11:50:00,/search,latency_p95_ms,140.373
2026-01-05T11:50:00,/checkout,latency_p95_ms,157.644
2026-01-05T11:55:00,/login,latency_p95_ms,124.074
2026-01-05T11:55:00,/search,latency_p95_ms,139.441
2026-01-05T11:55:00,/checkout,latency_p95_ms,172.678
2026-01-05T12:00:00,/login,latency_p95_ms,118.727
2026-01-05T12:00:00,/search,latency_p95_ms,138.576
2026-01-05T12:00:00,/checkout,latency_p95_ms,175.665
2026-01-05T12:05:00,/login,latency_p95_ms,116.476
2026-01-05T12:05:00,/search,latency_p95_ms,156.674
2026-01-05T12:05:00,/checkout,latency_p95_ms,180.125
2026-01-05T12:10:00,/login,latency_p95_ms,122.083
2026-01-05T12:10:00,/search,latency_p95_ms,153.492
2026-01-05T12:10:00,/checkout,latency_p95_ms,182.963
2026-01-05T12:15:00,/login,latency_p95_ms,123.107
2026-01-05T12:15:00,/search,latency_p95_ms,164.613
2026-01-05T12:15:00,/checkout,latency_p95_ms,169.197
2026-01-05T12:20:00,/login,latency_p95_ms,119.324
2026-01-05T12:20:00,/search,latency_p95_ms,152.606
2026-01-05T12:20:00,/checkout,latency_p95_ms,173.626
2026-01-05T12:25:00,/login,latency_p95_ms,135.900
2026-01-05T12:25:00,/search,latency_p95_ms,158.917
2026-01-05T12:25:00,/checkout,latency_p95_ms,174.782
2026-01-05T12:30:00,/login,latency_p95_ms,132.075
2026-01-05T12:30:00,/search,latency_p95_ms,153.272
2026-01-05T12:30:00,/checkout,latency_p95_ms,178.162
2026-01-05T12:35:00,/login,latency_p95_ms,122.676
2026-01-05T12:35:00,/search,latency_p95_ms,143.175
2026-01-05T12:35:00,/checkout,latency_p95_ms,173.494
2026-01-05T12:40:00,/login,latency_p95_ms,148.339
2026-01-05T12:40:00,/search,latency_p95_ms,158.287
2026-01-05T12:40:00,/checkout,latency_p95_ms,166.225
2026-01-05T12:45:00,/login,latency_p95_ms,137.977
2026-01-05T12:45:00,/search,latency_p95_ms,136.910
2026-01-05T12:45:00,/checkout,latency_p95_ms,169.810
2026-01-05T12:50:00,/login,latency_p95_ms,130.005
2026-01-05T12:50:00,/search,latency_p95_ms,146.440
2026-01-05T12:50:00,/checkout,latency_p95_ms,167.072
2026-01-05T12:55:00,/login,latency_p95_ms,125.465
2026-01-05T12:55:00,/search,latency_p95_ms,147.485
2026-01-05T12:55:00,/checkout,latency_p95_ms,165.552
2026-01-05T13:00:00,/login,latency_p95_ms,120.837
2026-01-05T13:00:00,/search,latency_p95_ms,142.030
2026-01-05T13:00:00,/checkout,latency_p95_ms,166.779
2026-01-05T13:05:00,/login,latency_p95_ms,128.698
2026-01-05T13:05:00,/search,latency_p95_ms,162.562
2026-01-05T13:05:00,/checkout,latency_p95_ms,169.204
2026-01-05T13:10:00,/login,latency_p95_ms,119.817
2026-01-05T13:10:00,/search,latency_p95_ms,167.354
2026-01-05T13:10:00,/checkout,latency_p95_ms,165.365
2026-01-05T13:15:00,/login,latency_p95_ms,130.267
2026-01-05T13:15:00,/search,latency_p95_ms,147.020
2026-01-05T13:15:00,/checkout,latency_p95_ms,168.759
2026-01-05T13:20:00,/login,latency_p95_ms,132.603
2026-01-05T13:20:00,/search,latency_p95_ms,158.200
2026-01-05T13:20:00,/checkout,latency_p95_ms,184.679
2026-01-05T13:25:00,/login,latency_p95_ms,134.861
2026-01-05T13:25:00,/search,latency_p95_ms,155.743
2026-01-05T13:25:00,/checkout,latency_p95_ms,179.507
2026-01-05T13:30:00,/login,latency_p95_ms,121.269
2026-01-05T13:30:00,/search,latency_p95_ms,164.195
2026-01-05T13:30:00,/checkout,latency_p95_ms,178.772
2026-01-05T13:35:00,/login,latency_p95_ms,133.429
2026-01-05T13:35:00,/search,latency_p95_ms,159.299
2026-01-05T13:35:00,/checkout,latency_p95_ms,162.673
2026-01-05T13:40:00,/login,latency_p95_ms,120.439
2026-01-05T13:40:00,/search,latency_p95_ms,155.569
2026-01-05T13:40:00,/checkout,latency_p95_ms,175.670
2026-01-05T13:45:00,/login,latency_p95_ms,134.111
2026-01-05T13:45:00,/search,latency_p95_ms,155.363
2026-01-05T13:45:00,/checkout,latency_p95_ms,173.035
2026-01-05T13:50:00,/login,latency_p95_ms,139.573
2026-01-05T13:50:00,/search,latency_p95_ms,157.307
2026-01-05T13:50:00,/checkout,latency_p95_ms,180.484
2026-01-05T13:55:00,/login,latency_p95_ms,139.072
2026-01-05T13:55:00,/search,latency_p95_ms,164.622
2026-01-05T13:55:00,/checkout,latency_p95_ms,177.052
2026-01-05T14:00:00,/login,latency_p95_ms,135.650
2026-01-05T14:00:00,/search,latency_p95_ms,156.972
2026-01-05T14:00:00,/checkout,latency_p95_ms,183.424
2026-01-05T14:05:00,/login,latency_p95_ms,148.089
2026-01-05T14:05:00,/search,latency_p95_ms,146.485
2026-01-05T14:05:00,/checkout,latency_p95_ms,168.822
2026-01-05T14:10:00,/login,latency_p95_ms,142.514
2026-01-05T14:10:00,/search,latency_p95_ms,156.333
2026-01-05T14:10:00,/checkout,latency_p95_ms,171.405
2026-01-05T14:15:00,/login,latency_p95_ms,124.291
2026-01-05T14:15:00,/search,latency_p95_ms,162.344
2026-01-05T14:15:00,/checkout,latency_p95_ms,179.327
2026-01-05T14:20:00,/login,latency_p95_ms,145.906
2026-01-05T14:20:00,/search,latency_p95_ms,154.115
2026-01-05T14:20:00,/checkout,latency_p95_ms,182.057
2026-01-05T14:25:00,/login,latency_p95_ms,143.075
2026-01-05T14:25:00,/search,latency_p95_ms,143.373
2026-01-05T14:25:00,/checkout,latency_p95_ms,166.417
2026-01-05T14:30:00,/login,latency_p95_ms,132.016
2026-01-05T14:30:00,/search,latency_p95_ms,150.264
2026-01-05T14:30:00,/checkout,latency_p95_ms,171.472
2026-01-05T14:35:00,/login,latency_p95_ms,124.557
2026-01-05T14:35:00,/search,latency_p95_ms,153.661
2026-01-05T14:35:00,/checkout,latency_p95_ms,167.612
2026-01-05T14:40:00,/login,latency_p95_ms,119.606
2026-01-05T14:40:00,/search,latency_p95_ms,157.926
2026-01-05T14:40:00,/checkout,latency_p95_ms,175.843
2026-01-05T14:45:00,/login,latency_p95_ms,137.675
2026-01-05T14:45:00,/search,latency_p95_ms,159.020
2026-01-05T14:45:00,/checkout,latency_p95_ms,178.236
2026-01-05T14:50:00,/login,latency_p95_ms,135.867
2026-01-05T14:50:00,/search,latency_p95_ms,147.525
2026-01-05T14:50:00,/checkout,latency_p95_ms,170.857
2026-01-05T14:55:00,/login,latency_p95_ms,132.043
2026-01-05T14:55:00,/search,latency_p95_ms,162.323
2026-01-05T14:55:00,/checkout,latency_p95_ms,180.017
2026-01-05T15:00:00,/login,latency_p95_ms,126.107
2026-01-05T15:00:00,/search,latency_p95_ms,151.313
2026-01-05T15:00:00,/checkout,latency_p95_ms,174.802
2026-01-05T15:05:00,/login,latency_p95_ms,118.552
2026-01-05T15:05:00,/search,latency_p95_ms,159.592
2026-01-05T15:05:00,/checkout,latency_p95_ms,178.981
2026-01-05T15:10:00,/login,latency_p95_ms,135.235
2026-01-05T15:10:00,/search,latency_p95_ms,160.751
2026-01-05T15:10:00,/checkout,latency_p95_ms,180.786
2026-01-05T15:15:00,/login,latency_p95_ms,112.731
2026-01-05T15:15:00,/search,latency_p95_ms,154.605
2026-01-05T15:15:00,/checkout,latency_p95_ms,161.364
2026-01-05T15:20:00,/login,latency_p95_ms,120.181
2026-01-05T15:20:00,/search,latency_p95_ms,151.741
2026-01-05T15:20:00,/checkout,latency_p95_ms,182.267
2026-01-05T15:25:00,/login,latency_p95_ms,130.452
2026-01-05T15:25:00,/search,latency_p95_ms,154.655
2026-01-05T15:25:00,/checkout,latency_p95_ms,187.088
2026-01-05T15:30:00,/login,latency_p95_ms,129.731
2026-01-05T15:30:00,/search,latency_p95_ms,145.205
2026-01-05T15:30:00,/checkout,latency_p95_ms,161.652
2026-01-05T15:35:00,/login,latency_p95_ms,120.820
2026-01-05T15:35:00,/search,latency_p95_ms,153.698
2026-01-05T15:35:00,/checkout,latency_p95_ms,160.478
2026-01-05T15:40:00,/login,latency_p95_ms,131.309
2026-01-05T15:40:00,/search,latency_p95_ms,155.274
2026-01-05T15:40:00,/checkout,latency_p95_ms,167.043
2026-01-05T15:45:00,/login,latency_p95_ms,128.636
2026-01-05T15:45:00,/search,latency_p95_ms,156.935
2026-01-05T15:45:00,/checkout,latency_p95_ms,167.748
2026-01-05T15:50:00,/login,latency_p95_ms,133.666
2026-01-05T15:50:00,/search,latency_p95_ms,147.069
2026-01-05T15:50:00,/checkout,latency_p95_ms,177.503
2026-01-05T15:55:00,/login,latency_p95_ms,139.464
2026-01-05T15:55:00,/search,latency_p95_ms,155.379
2026-01-05T15:55:00,/checkout,latency_p95_ms,162.615
2026-01-05T16:00:00,/login,latency_p95_ms,124.236
2026-01-05T16:00:00,/search,latency_p95_ms,149.175
2026-01-05T16:00:00,/checkout,latency_p95_ms,161.637
2026-01-05T16:05:00,/login,latency_p95_ms,113.451
2026-01-05T16:05:00,/search,latency_p95_ms,145.473
2026-01-05T16:05:00,/checkout,latency_p95_ms,175.473
2026-01-05T16:10:00,/login,latency_p95_ms,130.070
2026-01-05T16:10:00,/search,latency_p95_ms,158.126
2026-01-05T16:10:00,/checkout,latency_p95_ms,168.168
2026-01-05T16:15:00,/login,latency_p95_ms,139.243
2026-01-05T16:15:00,/search,latency_p95_ms,141.757
2026-01-05T16:15:00,/checkout,latency_p95_ms,172.053
2026-01-05T16:20:00,/login,latency_p95_ms,121.594
2026-01-05T16:20:00,/search,latency_p95_ms,160.458
2026-01-05T16:20:00,/checkout,latency_p95_ms,168.785
2026-01-05T16:25:00,/login,latency_p95_ms,115.270
2026-01-05T16:25:00,/search,latency_p95_ms,150.461
2026-01-05T16:25:00,/checkout,latency_p95_ms,159.551
2026-01-05T16:30:00,/login,latency_p95_ms,116.549
2026-01-05T16:30:00,/search,latency_p95_ms,155.937
2026-01-05T16:30:00,/checkout,latency_p95_ms,168.364
2026-01-05T16:35:00,/login,latency_p95_ms,130.371
2026-01-05T16:35:00,/search,latency_p95_ms,141.537
2026-01-05T16:35:00,/checkout,latency_p95_ms,178.901
2026-01-05T16:40:00,/login,latency_p95_ms,122.124
2026-01-05T16:40:00,/search,latency_p95_ms,132.868
2026-01-05T16:40:00,/checkout,latency_p95_ms,161.361
2026-01-05T16:45:00,/login,latency_p95_ms,112.347
2026-01-05T16:45:00,/search,latency_p95_ms,136.816
2026-01-05T16:45:00,/checkout,latency_p95_ms,172.610
2026-01-05T16:50:00,/login,latency_p95_ms,126.452
2026-01-05T16:50:00,/search,latency_p95_ms,153.253
2026-01-05T16:50:00,/checkout,latency_p95_ms,162.628
2026-01-05T16:55:00,/login,latency_p95_ms,127.780
2026-01-05T16:55:00,/search,latency_p95_ms,136.782
2026-01-05T16:55:00,/checkout,latency_p95_ms,164.663
2026-01-05T17:00:00,/login,latency_p95_ms,116.036
2026-01-05T17:00:00,/search,latency_p95_ms,137.743
2026-01-05T17:00:00,/checkout,latency_p95_ms,163.110
2026-01-05T17:05:00,/login,latency_p95_ms,117.124
2026-01-05T17:05:00,/search,latency_p95_ms,146.075
2026-01-05T17:05:00,/checkout,latency_p95_ms,164.734
2026-01-05T17:10:00,/login,latency_p95_ms,124.948
2026-01-05T17:10:00,/search,latency_p95_ms,138.464
2026-01-05T17:10:00,/checkout,latency_p95_ms,167.518
2026-01-05T17:15:00,/login,latency_p95_ms,119.526
2026-01-05T17:15:00,/search,latency_p95_ms,144.251
2026-01-05T17:15:00,/checkout,latency_p95_ms,163.376
2026-01-05T17:20:00,/login,latency_p95_ms,100.054
2026-01-05T17:20:00,/search,latency_p95_ms,157.646
2026-01-05T17:20:00,/checkout,latency_p95_ms,154.983
2026-01-05T17:25:00,/login,latency_p95_ms,110.934
2026-01-05T17:25:00,/search,latency_p95_ms,139.727
2026-01-05T17:25:00,/checkout,latency_p95_ms,151.826
2026-01-05T17:30:00,/login,latency_p95_ms,131.273
2026-01-05T17:30:00,/search,latency_p95_ms,137.348
2026-01-05T17:30:00,/checkout,latency_p95_ms,156.835
2026-01-05T17:35:00,/login,latency_p95_ms,110.668
2026-01-05T17:35:00,/search,latency_p95_ms,145.802
2026-01-05T17:35:00,/checkout,latency_p95_ms,173.473
2026-01-05T17:40:00,/login,latency_p95_ms,119.488
2026-01-05T17:40:00,/search,latency_p95_ms,136.112
2026-01-05T17:40:00,/checkout,latency_p95_ms,172.888
2026-01-05T17:45:00,/login,latency_p95_ms,119.574
2026-01-05T17:45:00,/search,latency_p95_ms,136.527
2026-01-05T17:45:00,/checkout,latency_p95_ms,161.730
2026-01-05T17:50:00,/login,latency_p95_ms,118.357
2026-01-05T17:50:00,/search,latency_p95_ms,144.202
2026-01-05T17:50:00,/checkout,latency_p95_ms,162.319
2026-01-05T17:55:00,/login,latency_p95_ms,117.497
2026-01-05T17:55:00,/search,latency_p95_ms,157.208
2026-01-05T17:55:00,/checkout,latency_p95_ms,184.976
2026-01-05T18:00:00,/login,latency_p95_ms,110.949
2026-01-05T18:00:00,/search,latency_p95_ms,127.227
2026-01-05T18:00:00,/checkout,latency_p95_ms,146.163
2026-01-05T18:05:00,/login,latency_p95_ms,116.070
2026-01-05T18:05:00,/search,latency_p95_ms,121.573
2026-01-05T18:05:00,/checkout,latency_p95_ms,153.111
2026-01-05T18:10:00,/login,latency_p95_ms,112.725
2026-01-05T18:10:00,/search,latency_p95_ms,136.019
2026-01-05T18:10:00,/checkout,latency_p95_ms,151.328
2026-01-05T18:15:00,/login,latency_p95_ms,124.267
2026-01-05T18:15:00,/search,latency_p95_ms,140.935
2026-01-05T18:15:00,/checkout,latency_p95_ms,150.798
2026-01-05T18:20:00,/login,latency_p95_ms,115.831
2026-01-05T18:20:00,/search,latency_p95_ms,133.094
2026-01-05T18:20:00,/checkout,latency_p95_ms,150.435
2026-01-05T18:25:00,/login,latency_p95_ms,106.304
2026-01-05T18:25:00,/search,latency_p95_ms,144.025
2026-01-05T18:25:00,/checkout,latency_p95_ms,150.093
2026-01-05T18:30:00,/login,latency_p95_ms,108.995
2026-01-05T18:30:00,/search,latency_p95_ms,142.725
2026-01-05T18:30:00,/checkout,latency_p95_ms,156.998
2026-01-05T18:35:00,/login,latency_p95_ms,111.488
2026-01-05T18:35:00,/search,latency_p95_ms,129.243
2026-01-05T18:35:00,/checkout,latency_p95_ms,173.212
2026-01-05T18:40:00,/login,latency_p95_ms,116.112
2026-01-05T18:40:00,/search,latency_p95_ms,115.617
2026-01-05T18:40:00,/checkout,latency_p95_ms,164.999
2026-01-05T18:45:00,/login,latency_p95_ms,99.277
2026-01-05T18:45:00,/search,latency_p95_ms,123.589
2026-01-05T18:45:00,/checkout,latency_p95_ms,148.982
2026-01-05T18:50:00,/login,latency_p95_ms,119.628
2026-01-05T18:50:00,/search,latency_p95_ms,132.386
2026-01-05T18:50:00,/checkout,latency_p95_ms,156.250
2026-01-05T18:55:00,/login,latency_p95_ms,96.205
2026-01-05T18:55:00,/search,latency_p95_ms,143.169
2026-01-05T18:55:00,/checkout,latency_p95_ms,152.427
2026-01-05T19:00:00,/login,latency_p95_ms,90.518
2026-01-05T19:00:00,/search,latency_p95_ms,128.430
2026-01-05T19:00:00,/checkout,latency_p95_ms,149.751
2026-01-05T19:05:00,/login,latency_p95_ms,101.512
2026-01-05T19:05:00,/search,latency_p95_ms,136.163
2026-01-05T19:05:00,/checkout,latency_p95_ms,150.501
2026-01-05T19:10:00,/login,latency_p95_ms,112.850
2026-01-05T19:10:00,/search,latency_p95_ms,125.394
2026-01-05T19:10:00,/checkout,latency_p95_ms,146.708
2026-01-05T19:15:00,/login,latency_p95_ms,107.745
2026-01-05T19:15:00,/search,latency_p95_ms,135.101
2026-01-05T19:15:00,/checkout,latency_p95_ms,143.167
2026-01-05T19:20:00,/login,latency_p95_ms,115.919
2026-01-05T19:20:00,/search,latency_p95_ms,126.755
2026-01-05T19:20:00,/checkout,latency_p95_ms,145.871
2026-01-05T19:25:00,/login,latency_p95_ms,104.367
2026-01-05T19:25:00,/search,latency_p95_ms,118.986
2026-01-05T19:25:00,/checkout,latency_p95_ms,132.664
2026-01-05T19:30:00,/login,latency_p95_ms,117.278
2026-01-05T19:30:00,/search,latency_p95_ms,134.346
2026-01-05T19:30:00,/checkout,latency_p95_ms,138.440
2026-01-05T19:35:00,/login,latency_p95_ms,101.929
2026-01-05T19:35:00,/search,latency_p95_ms,130.820
2026-01-05T19:35:00,/checkout,latency_p95_ms,141.928
2026-01-05T19:40:00,/login,latency_p95_ms,112.297
2026-01-05T19:40:00,/search,latency_p95_ms,121.876
2026-01-05T19:40:00,/checkout,latency_p95_ms,153.771
2026-01-05T19:45:00,/login,latency_p95_ms,95.788
2026-01-05T19:45:00,/search,latency_p95_ms,129.889
2026-01-05T19:45:00,/checkout,latency_p95_ms,158.231
2026-01-05T19:50:00,/login,latency_p95_ms,104.627
2026-01-05T19:50:00,/search,latency_p95_ms,121.927
2026-01-05T19:50:00,/checkout,latency_p95_ms,147.605
2026-01-05T19:55:00,/login,latency_p95_ms,106.631
2026-01-05T19:55:00,/search,latency_p95_ms,122.407
2026-01-05T19:55:00,/checkout,latency_p95_ms,142.672
2026-01-05T20:00:00,/login,latency_p95_ms,105.797
2026-01-05T20:00:00,/search,latency_p95_ms,127.877
2026-01-05T20:00:00,/checkout,latency_p95_ms,131.395
2026-01-05T20:05:00,/login,latency_p95_ms,81.155
2026-01-05T20:05:00,/search,latency_p95_ms,106.434
2026-01-05T20:05:00,/checkout,latency_p95_ms,127.783
2026-01-05T20:10:00,/login,latency_p95_ms,89.429
2026-01-05T20:10:00,/search,latency_p95_ms,116.095
2026-01-05T20:10:00,/checkout,latency_p95_ms,125.631
2026-01-05T20:15:00,/login,latency_p95_ms,92.938
2026-01-05T20:15:00,/search,latency_p95_ms,93.475
2026-01-05T20:15:00,/checkout,latency_p95_ms,137.820
2026-01-05T20:20:00,/login,latency_p95_ms,104.564
2026-01-05T20:20:00,/search,latency_p95_ms,106.980
2026-01-05T20:20:00,/checkout,latency_p95_ms,113.664
2026-01-05T20:25:00,/login,latency_p95_ms,93.033
2026-01-05T20:25:00,/search,latency_p95_ms,122.306
2026-01-05T20:25:00,/checkout,latency_p95_ms,133.434
2026-01-05T20:30:00,/login,latency_p95_ms,93.531
2026-01-05T20:30:00,/search,latency_p95_ms,127.030
2026-01-05T20:30:00,/checkout,latency_p95_ms,150.216
2026-01-05T20:35:00,/login,latency_p95_ms,96.485
2026-01-05T20:35:00,/search,latency_p95_ms,106.813
2026-01-05T20:35:00,/checkout,latency_p95_ms,138.056
2026-01-05T20:40:00,/login,latency_p95_ms,83.699
2026-01-05T20:40:00,/search,latency_p95_ms,116.577
2026-01-05T20:40:00,/checkout,latency_p95_ms,134.770
2026-01-05T20:45:00,/login,latency_p95_ms,87.133
2026-01-05T20:45:00,/search,latency_p95_ms,128.950
2026-01-05T20:45:00,/checkout,latency_p95_ms,134.880
2026-01-05T20:50:00,/login,latency_p95_ms,79.853
2026-01-05T20:50:00,/search,latency_p95_ms,119.737
2026-01-05T20:50:00,/checkout,latency_p95_ms,142.190
2026-01-05T20:55:00,/login,latency_p95_ms,92.109
2026-01-05T20:55:00,/search,latency_p95_ms,110.502
2026-01-05T20:55:00,/checkout,latency_p95_ms,133.242
2026-01-05T21:00:00,/login,latency_p95_ms,78.085
2026-01-05T21:00:00,/search,latency_p95_ms,103.758
2026-01-05T21:00:00,/checkout,latency_p95_ms,122.181
2026-01-05T21:05:00,/login,latency_p95_ms,81.027
2026-01-05T21:05:00,/search,latency_p95_ms,96.949
2026-01-05T21:05:00,/checkout,latency_p95_ms,129.769
2026-01-05T21:10:00,/login,latency_p95_ms,76.536
2026-01-05T21:10:00,/search,latency_p95_ms,114.812
2026-01-05T21:10:00,/checkout,latency_p95_ms,130.845
2026-01-05T21:15:00,/login,latency_p95_ms,94.841
2026-01-05T21:15:00,/search,latency_p95_ms,96.881
2026-01-05T21:15:00,/checkout,latency_p95_ms,139.085
2026-01-05T21:20:00,/login,latency_p95_ms,81.863
2026-01-05T21:20:00,/search,latency_p95_ms,112.746
2026-01-05T21:20:00,/checkout,latency_p95_ms,134.913
2026-01-05T21:25:00,/login,latency_p95_ms,90.485
2026-01-05T21:25:00,/search,latency_p95_ms,108.288
2026-01-05T21:25:00,/checkout,latency_p95_ms,131.432
2026-01-05T21:30:00,/login,latency_p95_ms,82.062
2026-01-05T21:30:00,/search,latency_p95_ms,113.616
2026-01-05T21:30:00,/checkout,latency_p95_ms,120.661
2026-01-05T21:35:00,/login,latency_p95_ms,86.032
2026-01-05T21:35:00,/search,latency_p95_ms,120.110
2026-01-05T21:35:00,/checkout,latency_p95_ms,143.847
2026-01-05T21:40:00,/login,latency_p95_ms,91.340
2026-01-05T21:40:00,/search,latency_p95_ms,119.486
2026-01-05T21:40:00,/checkout,latency_p95_ms,131.984
2026-01-05T21:45:00,/login,latency_p95_ms,91.226
2026-01-05T21:45:00,/search,latency_p95_ms,123.355
2026-01-05T21:45:00,/checkout,latency_p95_ms,127.361
2026-01-05T21:50:00,/login,latency_p95_ms,70.093
2026-01-05T21:50:00,/search,latency_p95_ms,106.433
2026-01-05T21:50:00,/checkout,latency_p95_ms,129.283
2026-01-05T21:55:00,/login,latency_p95_ms,76.204
2026-01-05T21:55:00,/search,latency_p95_ms,98.212
2026-01-05T21:55:00,/checkout,latency_p95_ms,123.851
2026-01-05T22:00:00,/login,latency_p95_ms,64.881
2026-01-05T22:00:00,/search,latency_p95_ms,107.022
2026-01-05T22:00:00,/checkout,latency_p95_ms,133.358
2026-01-05T22:05:00,/login,latency_p95_ms,80.124
2026-01-05T22:05:00,/search,latency_p95_ms,88.564
2026-01-05T22:05:00,/checkout,latency_p95_ms,121.378
2026-01-05T22:10:00,/login,latency_p95_ms,67.855
2026-01-05T22:10:00,/search,latency_p95_ms,101.959
2026-01-05T22:10:00,/checkout,latency_p95_ms,113.136
2026-01-05T22:15:00,/login,latency_p95_ms,82.584
2026-01-05T22:15:00,/search,latency_p95_ms,105.340
2026-01-05T22:15:00,/checkout,latency_p95_ms,117.156
2026-01-05T22:20:00,/login,latency_p95_ms,78.757
2026-01-05T22:20:00,/search,latency_p95_ms,100.227
2026-01-05T22:20:00,/checkout,latency_p95_ms,133.540
2026-01-05T22:25:00,/login,latency_p95_ms,59.508
2026-01-05T22:25:00,/search,latency_p95_ms,103.024
2026-01-05T22:25:00,/checkout,latency_p95_ms,129.665
